1.21495	10.303	-1.28143	2.34828	0.567491	9.46083	4.2489
1.21595	10.2852	-1.27556	2.34498	0.565858	9.45198	4.24666
1.21695	10.2674	-1.26983	2.3417	0.564228	9.44316	4.24442
1.21795	10.2497	-1.26403	2.33841	0.56264	9.43437	4.24219
1.21895	10.232	-1.25833	2.33512	0.561027	9.42565	4.23993
1.21995	10.2145	-1.25265	2.33182	0.559416	9.41693	4.23765
1.22095	10.1969	-1.24697	2.32853	0.557817	9.40823	4.23537
1.22195	10.1794	-1.24137	2.32523	0.556241	9.39959	4.23306
1.22295	10.162	-1.23574	2.32193	0.554648	9.391	4.23076
1.22395	10.1447	-1.23023	2.31863	0.553104	9.38247	4.22846
1.22495	10.1274	-1.22475	2.31534	0.551567	9.37394	4.22613
1.22595	10.1102	-1.21927	2.31202	0.549989	9.36547	4.22377
1.22695	10.093	-1.21385	2.30873	0.548485	9.35705	4.22145
1.22795	10.0759	-1.2085	2.30542	0.546939	9.34862	4.21908
1.22895	10.0588	-1.20309	2.30212	0.545373	9.34027	4.21672
1.22995	10.0418	-1.19779	2.29882	0.543866	9.33197	4.21436
1.23095	10.0249	-1.19249	2.29548	0.542357	9.32359	4.2119
1.23195	10.008	-1.18732	2.29218	0.540865	9.31533	4.2095
1.23295	9.99115	-1.18208	2.28887	0.539367	9.30713	4.2071
1.23395	9.97434	-1.17694	2.28555	0.537915	9.29889	4.20464
1.23495	9.95761	-1.1718	2.28224	0.536406	9.29072	4.20222
1.23595	9.94095	-1.16671	2.27891	0.534957	9.28261	4.19975
1.23695	9.9243	-1.16163	2.27559	0.533481	9.27446	4.19727
1.23795	9.90776	-1.15661	2.27229	0.531998	9.26643	4.19482
1.23895	9.89121	-1.15157	2.26895	0.530557	9.25833	4.19228
1.23995	9.87474	-1.1466	2.26561	0.52911	9.25029	4.18976
1.24095	9.85833	-1.14168	2.26227	0.527692	9.24232	4.1872
1.24195	9.84195	-1.13683	2.25896	0.526265	9.23434	4.18469
1.24295	9.82566	-1.13194	2.25563	0.524853	9.22644	4.18215
1.24395	9.80938	-1.12715	2.25229	0.523453	9.21851	4.17957
1.24495	9.79319	-1.12234	2.24895	0.52204	9.21068	4.177
1.24595	9.77703	-1.11756	2.24562	0.52062	9.20283	4.17442
1.24695	9.76092	-1.11283	2.24229	0.51923	9.19503	4.17184
1.24795	9.74488	-1.10816	2.23896	0.517865	9.18728	4.16923
1.24895	9.72882	-1.10352	2.23558	0.51649	9.17943	4.16652
1.24995	9.71283	-1.09891	2.23223	0.515156	9.17165	4.16385
1.25095	9.69691	-1.09429	2.22889	0.513769	9.16393	4.1612
1.25195	9.68102	-1.08968	2.22555	0.512413	9.1562	4.15852
1.25295	9.66521	-1.08518	2.22219	0.511067	9.14857	4.15582
1.25395	9.6494	-1.0807	2.21882	0.509758	9.14087	4.15308
1.25495	9.63364	-1.07622	2.21546	0.508417	9.1332	4.15032
1.25595	9.61796	-1.07175	2.2121	0.507086	9.1256	4.14758
1.25695	9.6023	-1.0674	2.20874	0.505793	9.11801	4.14483
1.25795	9.58671	-1.06298	2.20537	0.504493	9.11044	4.14203
1.25895	9.57118	-1.05864	2.20201	0.503181	9.10295	4.13928
1.25995	9.55564	-1.05433	2.19863	0.501889	9.09537	4.13643
1.26095	9.54017	-1.0501	2.19525	0.500661	9.08789	4.1336
1.26195	9.52471	-1.04579	2.19187	0.499353	9.08033	4.13072
1.26295	9.50934	-1.04162	2.1885	0.498112	9.07289	4.12788
1.26395	9.49403	-1.03742	2.18511	0.496855	9.0655	4.125
1.26495	9.4787	-1.03324	2.18173	0.495594	9.05801	4.12209
1.26595	9.46346	-1.02915	2.17834	0.49435	9.05063	4.11919
1.26695	9.44823	-1.02499	2.17495	0.493099	9.0432	4.11624
1.26795	9.43305	-1.02094	2.17155	0.491883	9.03581	4.11328
1.26895	9.41793	-1.01696	2.16815	0.490657	9.02849	4.1103
1.26995	9.40284	-1.01295	2.16476	0.489478	9.02115	4.10733
1.27095	9.38778	-1.00892	2.16135	0.488276	9.01379	4.10431
1.27195	9.37276	-1.00497	2.15793	0.487058	9.00647	4.10127
1.27295	9.35777	-1.00105	2.15453	0.485865	8.99915	4.09824
1.27395	9.34284	-0.997212	2.15113	0.484725	8.99187	4.09519
1.27495	9.32797	-0.993327	2.14771	0.483537	8.98464	4.09211
1.27595	9.31308	-0.989503	2.14429	0.482365	8.97733	4.08899
1.27695	9.29828	-0.985696	2.14088	0.481196	8.97012	4.0859
1.27795	9.28349	-0.981905	2.13744	0.480055	8.96287	4.08273
1.27895	9.26878	-0.978143	2.13403	0.478915	8.95571	4.07962
1.27995	9.25407	-0.974431	2.1306	0.477764	8.9485	4.07645
1.28095	9.23941	-0.970755	2.12716	0.47667	8.94131	4.07324
1.28195	9.22479	-0.967095	2.12374	0.475551	8.93416	4.07006
1.28295	9.21017	-0.96343	2.1203	0.474428	8.92694	4.06682
1.28395	9.1956	-0.959842	2.11685	0.473349	8.91974	4.06353
1.28495	9.18112	-0.9563	2.11341	0.472273	8.91268	4.0603
1.28595	9.16662	-0.952735	2.10995	0.47117	8.90552	4.05699
1.28695	9.15218	-0.949178	2.10653	0.470072	8.8984	4.05373
1.28795	9.13773	-0.945712	2.10303	0.469032	8.89123	4.05031
1.28895	9.12339	-0.942264	2.0996	0.467976	8.88419	4.04702
1.28995	9.10902	-0.938817	2.09614	0.466917	8.87706	4.04365
1.29095	9.09476	-0.935367	2.09268	0.465864	8.87004	4.04029
1.29195	9.08045	-0.932017	2.08921	0.464844	8.86292	4.03685
1.29295	9.06622	-0.92866	2.08574	0.463803	8.85586	4.03344
1.29395	9.05207	-0.925344	2.08228	0.462814	8.84891	4.03003
1.29495	9.03787	-0.922023	2.07878	0.461798	8.8418	4.0265
1.29595	9.02374	-0.91875	2.07532	0.460775	8.83477	4.02305
1.29695	9.00959	-0.915523	2.07182	0.459795	8.82767	4.01951
1.29795	8.99554	-0.912299	2.06833	0.458826	8.82069	4.01597
1.29895	8.98151	-0.909066	2.06486	0.45783	8.81367	4.01246
1.29995	8.96751	-0.905929	2.06136	0.456868	8.80667	4.00888
1.30095	8.9535	-0.902777	2.05786	0.455916	8.7996	4.00527
1.30195	8.93959	-0.899669	2.05437	0.45495	8.79267	4.00169
1.30295	8.92569	-0.896557	2.05086	0.45402	8.78568	3.99804
1.30395	8.91177	-0.893498	2.04735	0.453076	8.77863	3.99436
1.30495	8.89795	-0.890477	2.04384	0.452155	8.7717	3.99071
1.30595	8.88413	-0.88744	2.04032	0.451241	8.76471	3.98699
1.30695	8.87034	-0.884486	2.03681	0.450337	8.75774	3.98329
1.30795	8.85656	-0.881551	2.03329	0.449425	8.75073	3.97953
1.30895	8.84282	-0.878612	2.02976	0.448549	8.74373	3.97574
1.30995	8.82914	-0.875673	2.02623	0.447645	8.73679	3.97198
1.31095	8.81548	-0.872826	2.02271	0.446805	8.72985	3.96818
1.31195	8.80184	-0.86998	2.01917	0.44594	8.72291	3.96435
1.31295	8.78825	-0.867136	2.01564	0.445073	8.71598	3.96052
1.31395	8.77463	-0.86438	2.01209	0.444243	8.70897	3.95662
1.31495	8.76107	-0.861545	2.00854	0.443376	8.702	3.95271
1.31595	8.74756	-0.858851	2.00499	0.442557	8.69508	3.94879
1.31695	8.73409	-0.856111	2.00146	0.44173	8.68819	3.94491
1.31795	8.72061	-0.853441	1.9979	0.440934	8.68122	3.94093
1.31895	8.70715	-0.850765	1.99432	0.440143	8.67423	3.93691
1.31995	8.69376	-0.848116	1.99077	0.439351	8.66733	3.93292
1.32095	8.68039	-0.845438	1.98721	0.438535	8.6604	3.92892
1.32195	8.66702	-0.842865	1.98364	0.437774	8.65345	3.92487
1.32295	8.65369	-0.840285	1.98006	0.43702	8.64651	3.92077
1.32395	8.64037	-0.837769	1.97648	0.436245	8.63954	3.91666
1.32495	8.62712	-0.835267	1.97291	0.435499	8.63267	3.91259
1.32595	8.61388	-0.832769	1.96934	0.434781	8.62574	3.90847
1.32695	8.60064	-0.830287	1.96573	0.434053	8.61876	3.90424
1.32795	8.58744	-0.827845	1.96214	0.433318	8.61182	3.90007
1.32895	8.57427	-0.825443	1.95856	0.432628	8.60489	3.89589
1.32995	8.56112	-0.823083	1.95495	0.431925	8.59794	3.89163
1.33095	8.54801	-0.820688	1.95136	0.431234	8.59101	3.8874
1.33195	8.53492	-0.818348	1.94775	0.430552	8.58408	3.88312
1.33295	8.52185	-0.81606	1.94415	0.429892	8.57715	3.87883
1.33395	8.50878	-0.813736	1.94052	0.429229	8.57014	3.87447
1.33495	8.49575	-0.811467	1.93691	0.428553	8.56317	3.87012
1.33595	8.48276	-0.809269	1.9333	0.427918	8.55624	3.86578
1.33695	8.46979	-0.807018	1.92967	0.427296	8.54928	3.86138
1.33795	8.45685	-0.804834	1.92604	0.426678	8.54235	3.85696
1.33895	8.44391	-0.802686	1.92242	0.426053	8.53535	3.85252
1.33995	8.43102	-0.800581	1.91878	0.425465	8.52841	3.84805
1.34095	8.41816	-0.79848	1.91516	0.424884	8.52149	3.84361
1.34195	8.40532	-0.796348	1.91153	0.424275	8.51454	3.83912
1.34295	8.39245	-0.794308	1.90786	0.423717	8.50748	3.83453
1.34395	8.37965	-0.792276	1.90422	0.423164	8.50052	3.82998
1.34495	8.36688	-0.790224	1.90058	0.422585	8.49357	3.82543
1.34595	8.35412	-0.788252	1.89693	0.422059	8.48658	3.82085
1.34695	8.34137	-0.786335	1.89326	0.421552	8.47957	3.81619
1.34795	8.32865	-0.784365	1.8896	0.421023	8.47256	3.81153
1.34895	8.31597	-0.782467	1.88594	0.420502	8.4656	3.8069
1.34995	8.3033	-0.780551	1.88228	0.419981	8.4586	3.8022
1.35095	8.29063	-0.778711	1.8786	0.41952	8.45155	3.79747
1.35195	8.278	-0.77686	1.87493	0.419033	8.44453	3.79273
1.35295	8.26541	-0.775091	1.87125	0.418573	8.43754	3.78796
1.35395	8.25282	-0.773311	1.86757	0.418115	8.43051	3.78318
1.35495	8.24024	-0.771545	1.86388	0.417673	8.42344	3.77834
1.35595	8.2277	-0.769776	1.8602	0.417232	8.4164	3.77353
1.35695	8.21521	-0.768059	1.85652	0.4168	8.40942	3.76872
1.35795	8.2027	-0.766415	1.85282	0.416397	8.40236	3.76382
1.35895	8.1902	-0.764764	1.84912	0.415994	8.39526	3.7589
1.35995	8.17774	-0.763124	1.84541	0.415604	8.38821	3.75396
1.36095	8.1653	-0.761532	1.84172	0.41523	8.38113	3.74903
1.36195	8.15287	-0.759943	1.838	0.414849	8.37404	3.74403
1.36295	8.14047	-0.758358	1.83429	0.414486	8.36694	3.73903
1.36395	8.1281	-0.756848	1.83059	0.414158	8.35988	3.73404
1.36495	8.11574	-0.755318	1.82688	0.41383	8.35278	3.72901
1.36595	8.10341	-0.753863	1.82317	0.413501	8.34569	3.72396
1.36695	8.09108	-0.752386	1.81944	0.413171	8.33856	3.71885
1.36795	8.07879	-0.750993	1.81572	0.412893	8.33147	3.71375
1.36895	8.06648	-0.749577	1.81198	0.412592	8.32428	3.7086
1.36995	8.05423	-0.748167	1.80825	0.412305	8.31717	3.70344
1.37095	8.042	-0.746831	1.80452	0.412051	8.31005	3.69828
1.37195	8.02976	-0.74552	1.80078	0.411784	8.30287	3.69307
1.37295	8.01756	-0.744178	1.79705	0.411542	8.29572	3.68786
1.37395	8.00535	-0.74294	1.79329	0.411317	8.28852	3.68257
1.37495	7.99322	-0.741651	1.78957	0.41111	8.28141	3.67737
1.37595	7.98105	-0.740464	1.78582	0.41091	8.2742	3.67205
1.37695	7.9689	-0.739239	1.78206	0.410718	8.26696	3.66671
1.37795	7.9568	-0.738052	1.77831	0.410508	8.25978	3.6614
1.37895	7.94468	-0.736913	1.77455	0.410352	8.25253	3.65601
1.37995	7.93261	-0.735806	1.77079	0.410211	8.24532	3.65062
1.38095	7.92055	-0.734682	1.76703	0.410067	8.2381	3.64524
1.38195	7.90851	-0.733638	1.76327	0.40992	8.23087	3.63981
1.38295	7.89649	-0.732569	1.7595	0.409796	8.22363	3.63437
1.38395	7.88447	-0.731544	1.75573	0.409706	8.21634	3.62889
1.38495	7.87247	-0.73057	1.75197	0.409595	8.20907	3.62341
1.38595	7.86049	-0.729612	1.74818	0.409517	8.20178	3.61787
1.38695	7.84855	-0.728643	1.74441	0.409463	8.19452	3.61234
1.38795	7.83661	-0.727728	1.74064	0.409411	8.18724	3.6068
1.38895	7.82466	-0.726854	1.73685	0.409366	8.17988	3.6012
1.38995	7.81277	-0.725987	1.73308	0.409336	8.17258	3.59562
1.39095	7.80086	-0.725167	1.72929	0.409305	8.16524	3.58998
1.39195	7.789	-0.724351	1.72551	0.40932	8.15793	3.58437
1.39295	7.77715	-0.723531	1.72173	0.409324	8.15059	3.57871
1.39395	7.76528	-0.722808	1.71792	0.409367	8.14317	3.57298
1.39495	7.75346	-0.722036	1.71413	0.40939	8.13583	3.56728
1.39595	7.74164	-0.721362	1.71033	0.409449	8.12843	3.56155
1.39695	7.72986	-0.7207	1.70654	0.409521	8.12107	3.55581
1.39795	7.71807	-0.720035	1.70273	0.409606	8.11366	3.55002
1.39895	7.7063	-0.719392	1.69894	0.40968	8.10624	3.54424
1.39995	7.69455	-0.718824	1.69513	0.409795	8.09881	3.53841
1.40095	7.68281	-0.718239	1.69132	0.409903	8.09137	3.53257
1.40195	7.67112	-0.717661	1.68753	0.41005	8.08397	3.52675
1.40295	7.65943	-0.717162	1.68373	0.410189	8.07653	3.5209
1.40395	7.64773	-0.716697	1.67991	0.410375	8.06905	3.51499
1.40495	7.63606	-0.716208	1.67611	0.410541	8.06158	3.50908
1.40595	7.62442	-0.715758	1.67231	0.410726	8.05412	3.50318
1.40695	7.61275	-0.715368	1.66848	0.410956	8.04658	3.49719
1.40795	7.60114	-0.714963	1.66468	0.411163	8.0391	3.49126
1.40895	7.58954	-0.714603	1.66086	0.411382	8.03161	3.48526
1.40995	7.57793	-0.714311	1.65705	0.411673	8.02407	3.47926
1.41095	7.56634	-0.713998	1.65322	0.411932	8.01652	3.47321
1.41195	7.55481	-0.713727	1.64942	0.412194	8.00904	3.46722
1.41295	7.54325	-0.713465	1.6456	0.412507	8.00148	3.46114
1.41395	7.53172	-0.713232	1.64178	0.412801	7.99392	3.45507
1.41495	7.52017	-0.713062	1.63795	0.413134	7.98629	3.44894
1.41595	7.50867	-0.712881	1.63413	0.413483	7.97871	3.44283
1.41695	7.49721	-0.712746	1.63032	0.413852	7.97117	3.43672
1.41795	7.4857	-0.712648	1.62649	0.414222	7.96351	3.43054
1.41895	7.47422	-0.712545	1.62266	0.414599	7.95587	3.42435
1.41995	7.46279	-0.712531	1.61885	0.415016	7.94829	3.41821
1.42095	7.45137	-0.712477	1.61503	0.415422	7.94067	3.41201
1.42195	7.43994	-0.712495	1.6112	0.415863	7.93302	3.40579
1.42295	7.42854	-0.712545	1.60739	0.416332	7.92538	3.39957
1.42395	7.41715	-0.71261	1.60356	0.416801	7.91772	3.3933
1.42495	7.40576	-0.712659	1.59973	0.417284	7.91001	3.38703
1.42595	7.3944	-0.712802	1.59592	0.417772	7.90235	3.38077
1.42695	7.38304	-0.712959	1.5921	0.418309	7.89465	3.37447
1.42795	7.37172	-0.713106	1.58828	0.418833	7.88698	3.36818
1.42895	7.3604	-0.713333	1.58446	0.419389	7.87926	3.36185
1.42995	7.34908	-0.713557	1.58064	0.419949	7.87152	3.3555
1.43095	7.33779	-0.713826	1.57682	0.420548	7.86381	3.34916
1.43195	7.3265	-0.714126	1.573	0.421149	7.85605	3.34277
1.43295	7.31526	-0.714423	1.56919	0.421753	7.84836	3.33643
1.43395	7.30401	-0.714802	1.56537	0.422409	7.84061	3.33003
1.43495	7.29275	-0.715195	1.56155	0.423066	7.83282	3.3236
1.43595	7.28155	-0.715548	1.55775	0.423716	7.82508	3.31722
1.43695	7.27033	-0.716002	1.55393	0.424409	7.81729	3.31077
1.43795	7.25915	-0.71645	1.55013	0.425109	7.80954	3.30435
1.43895	7.24795	-0.716991	1.54631	0.425852	7.80173	3.29788
1.43995	7.23677	-0.71751	1.5425	0.426586	7.7939	3.2914
1.44095	7.22562	-0.71804	1.5387	0.427338	7.78611	3.28493
1.44195	7.21448	-0.718628	1.5349	0.428122	7.7783	3.27845
1.44295	7.20333	-0.719281	1.53108	0.428936	7.77043	3.27191
1.44395	7.19221	-0.719907	1.52728	0.429739	7.76258	3.2654
1.44495	7.18112	-0.720577	1.52349	0.430573	7.75478	3.2589
1.44595	7.17004	-0.721289	1.5197	0.431423	7.74696	3.25238
1.44695	7.15896	-0.722022	1.5159	0.432287	7.73908	3.24583
1.44795	7.14791	-0.722801	1.51212	0.433185	7.73125	3.2393
1.44895	7.13686	-0.723621	1.50833	0.434095	7.72339	3.23274
1.44995	7.12581	-0.724416	1.50454	0.435008	7.71547	3.22615
1.45095	7.11478	-0.725299	1.50075	0.435963	7.70758	3.21956
1.45195	7.1038	-0.726188	1.49698	0.436942	7.69976	3.21301
1.45295	7.09279	-0.727092	1.4932	0.437912	7.69183	3.2064
1.45395	7.08183	-0.728031	1.48944	0.438915	7.68398	3.19983
1.45495	7.07083	-0.72905	1.48566	0.439937	7.67602	3.19319
1.45595	7.0599	-0.730079	1.48191	0.44098	7.66818	3.18662
1.45695	7.04895	-0.731115	1.47814	0.442035	7.66023	3.17998
1.45795	7.03802	-0.73221	1.47438	0.443137	7.65231	3.17336
1.45895	7.02713	-0.733296	1.47063	0.444242	7.64444	3.16676
1.45995	7.01623	-0.734443	1.46689	0.445368	7.63654	3.16014
1.46095	7.00533	-0.735614	1.46314	0.446503	7.62858	3.15348
1.46195	6.99446	-0.736827	1.45939	0.447667	7.62065	3.14684
1.46295	6.98359	-0.738069	1.45566	0.448837	7.6127	3.14019
1.46395	6.97275	-0.739357	1.45193	0.450058	7.60478	3.13354
1.46495	6.96192	-0.740633	1.44821	0.451273	7.59684	3.12691
1.46595	6.95111	-0.741972	1.44449	0.452529	7.58892	3.12027
1.46695	6.94033	-0.743355	1.44078	0.453794	7.58104	3.11366
1.46795	6.92951	-0.744756	1.43706	0.455081	7.57302	3.10695
1.46895	6.91876	-0.746181	1.43336	0.456383	7.56514	3.10034
1.46995	6.90798	-0.747664	1.42966	0.45774	7.55716	3.09366
1.47095	6.89726	-0.749167	1.42597	0.45909	7.54926	3.08704
1.47195	6.88651	-0.75069	1.42228	0.460465	7.54129	3.08037
1.47295	6.87581	-0.752289	1.41861	0.461856	7.53339	3.07374
1.47395	6.86508	-0.753867	1.41493	0.463262	7.52539	3.06707
1.47495	6.85442	-0.755495	1.41127	0.464708	7.51751	3.06045
1.47595	6.84375	-0.757188	1.40762	0.46617	7.50959	3.05383
1.47695	6.83308	-0.758867	1.40396	0.467665	7.50164	3.04718
1.47795	6.82243	-0.760609	1.40031	0.469173	7.4937	3.04054
1.47895	6.81178	-0.762385	1.39667	0.470704	7.48574	3.03389
1.47995	6.80117	-0.764195	1.39304	0.472257	7.47781	3.02726
1.48095	6.79057	-0.766014	1.38942	0.473817	7.46991	3.02066
1.48195	6.77998	-0.767913	1.3858	0.475424	7.46198	3.01404
1.48295	6.76942	-0.769811	1.3822	0.477042	7.45409	3.00745
1.48395	6.75886	-0.771756	1.3786	0.478693	7.44617	3.00084
1.48495	6.74832	-0.77374	1.37501	0.480364	7.43828	2.99425
1.48595	6.73778	-0.775754	1.37142	0.482052	7.43035	2.98765
1.48695	6.72726	-0.7778	1.36785	0.483778	7.42245	2.98108
1.48795	6.71678	-0.779886	1.36429	0.485504	7.41459	2.97453
1.48895	6.7063	-0.781981	1.36074	0.487268	7.40671	2.96797
1.48995	6.69584	-0.784136	1.35719	0.489065	7.39885	2.96143
1.49095	6.68541	-0.786322	1.35367	0.490861	7.39104	2.95494
1.49195	6.67497	-0.788557	1.35014	0.492701	7.38317	2.9484
1.49295	6.66456	-0.790838	1.34663	0.494579	7.37535	2.9419
1.49395	6.65414	-0.793133	1.34312	0.496455	7.36749	2.93539
1.49495	6.64376	-0.795436	1.33962	0.498351	7.35966	2.92891
1.49595	6.6334	-0.79779	1.33615	0.500278	7.35188	2.92248
1.49695	6.62304	-0.800191	1.33267	0.502232	7.34405	2.916
1.49795	6.61269	-0.80267	1.32921	0.504226	7.33625	2.90955
1.49895	6.60239	-0.805125	1.32576	0.506231	7.3285	2.90316
1.49995	6.59207	-0.807651	1.32232	0.508273	7.32071	2.89673
1.50095	6.58178	-0.810192	1.31889	0.510335	7.31296	2.89034
1.50195	6.57151	-0.812802	1.31548	0.512419	7.30523	2.88398
1.50295	6.56127	-0.815417	1.31208	0.514521	7.29755	2.87766
1.50395	6.55103	-0.818075	1.30869	0.516667	7.28983	2.87132
1.50495	6.54082	-0.820751	1.30531	0.518828	7.28215	2.86502
1.50595	6.53062	-0.82352	1.30195	0.521023	7.27449	2.85873
1.50695	6.52042	-0.826267	1.29859	0.523221	7.26681	2.85245
1.50795	6.51025	-0.829094	1.29525	0.525472	7.25915	2.84619
1.50895	6.5001	-0.831925	1.29193	0.527741	7.25153	2.83997
1.50995	6.48998	-0.834816	1.28862	0.53003	7.24395	2.83378
1.51095	6.47988	-0.837743	1.28533	0.532363	7.23641	2.82763
1.51195	6.46978	-0.84068	1.28204	0.534692	7.22883	2.82148
1.51295	6.4597	-0.843685	1.27877	0.537073	7.22128	2.81535
1.51395	6.44963	-0.846739	1.27552	0.539476	7.21376	2.80924
1.51495	6.4396	-0.849819	1.27228	0.541909	7.20628	2.80318
1.51595	6.4296	-0.852912	1.26906	0.544353	7.19885	2.79717
1.51695	6.41958	-0.856069	1.26584	0.546844	7.19136	2.79112
1.51795	6.40962	-0.859296	1.26266	0.549374	7.18399	2.78517
1.51895	6.39966	-0.862482	1.25948	0.551893	7.17659	2.77922
1.51995	6.38971	-0.86577	1.25632	0.554466	7.16921	2.77328
1.52095	6.37978	-0.869085	1.25317	0.557067	7.16186	2.76739
1.52195	6.36989	-0.872409	1.25005	0.55968	7.15456	2.76154
1.52295	6.36001	-0.875808	1.24694	0.562355	7.1473	2.75573
1.52395	6.35015	-0.879246	1.24385	0.565037	7.14006	2.74994
1.52495	6.34033	-0.882712	1.24077	0.567741	7.13287	2.74421
1.52595	6.33048	-0.886221	1.2377	0.57048	7.12562	2.73845
1.52695	6.3207	-0.889759	1.23467	0.573242	7.11849	2.73279
1.52795	6.31093	-0.893359	1.23165	0.576055	7.1114	2.72717
1.52895	6.30116	-0.896955	1.22863	0.578862	7.10427	2.72153
1.52995	6.29144	-0.900617	1.22565	0.581714	7.09724	2.71599
1.53095	6.28174	-0.904351	1.22269	0.584616	7.09026	2.71048
1.53195	6.27203	-0.908071	1.21973	0.587511	7.08322	2.70496
1.53295	6.26237	-0.911869	1.2168	0.590468	7.0763	2.69953
1.53395	6.25273	-0.915674	1.21389	0.593436	7.06939	2.69412
1.53495	6.24311	-0.919538	1.21101	0.596432	7.06253	2.68878
1.53595	6.23351	-0.923456	1.20813	0.599478	7.05572	2.68346
1.53695	6.22393	-0.927424	1.20528	0.60254	7.04892	2.67818
1.53795	6.21438	-0.931415	1.20245	0.60564	7.04219	2.67296
1.53895	6.20486	-0.935418	1.19964	0.60875	7.03551	2.6678
1.53995	6.19536	-0.939515	1.19685	0.611912	7.02886	2.66266
1.54095	6.18588	-0.943626	1.19408	0.6151	7.02226	2.65757
1.54195	6.17643	-0.947748	1.19134	0.618309	7.0157	2.65255
1.54295	6.167	-0.951962	1.18861	0.62156	7.00919	2.64756
1.54395	6.1576	-0.956195	1.1859	0.624834	7.00274	2.64263
1.54495	6.14823	-0.960436	1.18323	0.628132	6.99633	2.63776
1.54595	6.13887	-0.96478	1.18056	0.63148	6.98996	2.63293
1.54695	6.12955	-0.96914	1.17793	0.634856	6.98367	2.62816
1.54795	6.12025	-0.973538	1.17531	0.638247	6.9774	2.62344
1.54895	6.11099	-0.977976	1.17272	0.64169	6.97122	2.61878
1.54995	6.10173	-0.982473	1.17015	0.645146	6.96506	2.61416
1.55095	6.09252	-0.986974	1.16761	0.648647	6.95899	2.60963
1.55195	6.08333	-0.991543	1.16509	0.652173	6.95295	2.60512
1.55295	6.07417	-0.996148	1.16259	0.655737	6.94698	2.6007
1.55395	6.06503	-1.00082	1.16011	0.65933	6.94107	2.59631
1.55495	6.05593	-1.00549	1.15766	0.662951	6.93523	2.59201
1.55595	6.04685	-1.01024	1.15524	0.666614	6.92943	2.58775
1.55695	6.0378	-1.01501	1.15284	0.670302	6.92371	2.58356
1.55795	6.02878	-1.01984	1.15046	0.674021	6.91806	2.57944
1.55895	6.01979	-1.02472	1.14811	0.677791	6.91247	2.57537
1.55995	6.01084	-1.0296	1.14578	0.681561	6.90695	2.57138
1.56095	6.00191	-1.03454	1.14348	0.685388	6.90149	2.56745
1.56195	5.99301	-1.03954	1.1412	0.68924	6.89611	2.56358
1.56295	5.98414	-1.04458	1.13895	0.693123	6.89079	2.55978
1.56395	5.97531	-1.04965	1.13673	0.697051	6.88555	2.55605
1.56495	5.9665	-1.05477	1.13453	0.700999	6.88038	2.55239
1.56595	5.95774	-1.05989	1.13236	0.704978	6.87528	2.54881
1.56695	5.949	-1.06511	1.13021	0.708984	6.87026	2.54529
1.56795	5.94029	-1.07035	1.12809	0.713036	6.86533	2.54185
1.56895	5.93162	-1.07564	1.12599	0.717124	6.86046	2.53847
1.56995	5.92298	-1.08095	1.12393	0.72123	6.85568	2.53518
1.57095	5.91437	-1.08635	1.12189	0.725395	6.85098	2.53195
1.57195	5.90581	-1.09174	1.11988	0.72957	6.84638	2.52882
1.57295	5.89726	-1.0972	1.11789	0.733781	6.84184	2.52574
1.57395	5.88877	-1.10269	1.11594	0.738037	6.8374	2.52275
1.57495	5.8803	-1.10824	1.11401	0.742322	6.83304	2.51984
1.57595	5.87187	-1.11383	1.1121	0.746634	6.82877	2.51699
1.57695	5.86347	-1.11944	1.11023	0.75098	6.82459	2.51424
1.57795	5.85511	-1.12511	1.10838	0.755371	6.82051	2.51157
1.57895	5.8468	-1.13081	1.10656	0.759786	6.81652	2.50899
1.57995	5.8385	-1.13659	1.10477	0.764235	6.81261	2.50647
1.58095	5.83027	-1.14235	1.10301	0.768719	6.80882	2.50405
1.58195	5.82206	-1.14821	1.10127	0.773241	6.80511	2.5017
1.58295	5.81388	-1.15409	1.09957	0.77779	6.8015	2.49945
1.58395	5.80576	-1.15999	1.09789	0.782381	6.79801	2.49729
1.58495	5.79766	-1.16598	1.09623	0.786999	6.79459	2.49519
1.58595	5.78961	-1.17196	1.09462	0.791652	6.7913	2.49321
1.58695	5.78161	-1.178	1.09303	0.796343	6.78811	2.49132
1.58795	5.77364	-1.1841	1.09146	0.801063	6.78504	2.4895
1.58895	5.7657	-1.19026	1.08992	0.805832	6.78206	2.48777
1.58995	5.75782	-1.1964	1.08842	0.810612	6.77919	2.48615
1.59095	5.74997	-1.20264	1.08694	0.815442	6.77643	2.4846
1.59195	5.74217	-1.20887	1.08549	0.820298	6.77379	2.48317
1.59295	5.73441	-1.21519	1.08407	0.825196	6.77126	2.4818
1.59395	5.7267	-1.2215	1.08268	0.830108	6.76885	2.48056
1.59495	5.71902	-1.22789	1.08132	0.835079	6.76656	2.4794
1.59595	5.71139	-1.23432	1.07998	0.840071	6.76439	2.47833
1.59695	5.7038	-1.24079	1.07867	0.845102	6.76234	2.47737
1.59795	5.69626	-1.24729	1.0774	0.850165	6.76042	2.4765
1.59895	5.68878	-1.2538	1.07616	0.855244	6.75862	2.47575
1.59995	5.68132	-1.2604	1.07494	0.860383	6.75693	2.47508
1.60095	5.67392	-1.26702	1.07375	0.865546	6.75539	2.47452
1.60195	5.66656	-1.2737	1.07259	0.870735	6.75396	2.47405
1.60295	5.65926	-1.28039	1.07146	0.875966	6.7527	2.4737
