-9.621	0.0663429	0
-9.62	0.0663527	0
-9.619	0.0663626	0
-9.618	0.0663724	0
-9.617	0.0663822	0
-9.616	0.0663921	0
-9.615	0.0664019	0
-9.614	0.0664118	0
-9.613	0.0664216	0
-9.612	0.0664315	0
-9.611	0.0664413	0
-9.61	0.0664512	0
-9.609	0.066461	0
-9.608	0.0664709	0
-9.607	0.0664807	0
-9.606	0.0664906	0
-9.605	0.0665004	0
-9.604	0.0665103	0
-9.603	0.0665202	0
-9.602	0.06653	0
-9.601	0.0665399	0
-9.6	0.0665498	0
-9.599	0.0665596	0
-9.598	0.0665695	0
-9.597	0.0665794	0
-9.596	0.0665893	0
-9.595	0.0665991	0
-9.594	0.066609	0
-9.593	0.0666189	0
-9.592	0.0666288	0
-9.591	0.0666387	0
-9.59	0.0666486	0
-9.589	0.0666584	0
-9.588	0.0666683	0
-9.587	0.0666782	0
-9.586	0.0666881	0
-9.585	0.066698	0
-9.584	0.0667079	0
-9.583	0.0667178	0
-9.582	0.0667277	0
-9.581	0.0667376	0
-9.58	0.0667475	0
-9.579	0.0667574	0
-9.578	0.0667673	0
-9.577	0.0667773	0
-9.576	0.0667872	0
-9.575	0.0667971	0
-9.574	0.066807	0
-9.573	0.0668169	0
-9.572	0.0668268	0
-9.571	0.0668368	0
-9.57	0.0668467	0
-9.569	0.0668566	0
-9.568	0.0668665	0
-9.567	0.0668765	0
-9.566	0.0668864	0
-9.565	0.0668963	0
-9.564	0.0669063	0
-9.563	0.0669162	0
-9.562	0.0669261	0
-9.561	0.0669361	0
-9.56	0.066946	0
-9.559	0.066956	0
-9.558	0.0669659	0
-9.557	0.0669759	0
-9.556	0.0669858	0
-9.555	0.0669958	0
-9.554	0.0670057	0
-9.553	0.0670157	0
-9.552	0.0670256	0
-9.551	0.0670356	0
-9.55	0.0670455	0
-9.549	0.0670555	0
-9.548	0.0670655	0
-9.547	0.0670754	0
-9.546	0.0670854	0
-9.545	0.0670954	0
-9.544	0.0671053	0
-9.543	0.0671153	0
-9.542	0.0671253	0
-9.541	0.0671353	0
-9.54	0.0671452	0
-9.539	0.0671552	0
-9.538	0.0671652	0
-9.537	0.0671752	0
-9.536	0.0671852	0
-9.535	0.0671952	0
-9.534	0.0672051	0
-9.533	0.0672151	0
-9.532	0.0672251	0
-9.531	0.0672351	0
-9.53	0.0672451	0
-9.529	0.0672551	0
-9.528	0.0672651	0
-9.527	0.0672751	0
-9.526	0.0672851	0
-9.525	0.0672951	0
-9.524	0.0673051	0
-9.523	0.0673151	0
-9.522	0.0673252	0
-9.521	0.0673352	0
-9.52	0.0673452	0
-9.519	0.0673552	0
-9.518	0.0673652	0
-9.517	0.0673752	0
-9.516	0.0673853	0
-9.515	0.0673953	0
-9.514	0.0674053	0
-9.513	0.0674153	0
-9.512	0.0674254	0
-9.511	0.0674354	0
-9.51	0.0674454	0
-9.509	0.0674555	0
-9.508	0.0674655	0
-9.507	0.0674756	0
-9.506	0.0674856	0
-9.505	0.0674956	0
-9.504	0.0675057	0
-9.503	0.0675157	0
-9.502	0.0675258	0
-9.501	0.0675358	0
-9.5	0.0675459	0
-9.499	0.0675559	0
-9.498	0.067566	0
-9.497	0.067576	0
-9.496	0.0675861	0
-9.495	0.0675962	0
-9.494	0.0676062	0
-9.493	0.0676163	0
-9.492	0.0676264	0
-9.491	0.0676364	0
-9.49	0.0676465	0
-9.489	0.0676566	0
-9.488	0.0676666	0
-9.487	0.0676767	0
-9.486	0.0676868	0
-9.485	0.0676969	0
-9.484	0.067707	0
-9.483	0.067717	0
-9.482	0.0677271	0
-9.481	0.0677372	0
-9.48	0.0677473	0
-9.479	0.0677574	0
-9.478	0.0677675	0
-9.477	0.0677776	0
-9.476	0.0677877	0
-9.475	0.0677978	0
-9.474	0.0678079	0
-9.473	0.067818	0
-9.472	0.0678281	0
-9.471	0.0678382	0
-9.47	0.0678483	0
-9.469	0.0678584	0
-9.468	0.0678685	0
-9.467	0.0678786	0
-9.466	0.0678888	0
-9.465	0.0678989	0
-9.464	0.067909	0
-9.463	0.0679191	0
-9.462	0.0679292	0
-9.461	0.0679394	0
-9.46	0.0679495	0
-9.459	0.0679596	0
-9.458	0.0679697	0
-9.457	0.0679799	0
-9.456	0.06799	0
-9.455	0.0680002	0
-9.454	0.0680103	0
-9.453	0.0680204	0
-9.452	0.0680306	0
-9.451	0.0680407	0
-9.45	0.0680509	0
-9.449	0.068061	0
-9.448	0.0680712	0
-9.447	0.0680813	0
-9.446	0.0680915	0
-9.445	0.0681016	0
-9.444	0.0681118	0
-9.443	0.0681219	0
-9.442	0.0681321	0
-9.441	0.0681423	0
-9.44	0.0681524	0
-9.439	0.0681626	0
-9.438	0.0681728	0
-9.437	0.0681829	0
-9.436	0.0681931	0
-9.435	0.0682033	0
-9.434	0.0682134	0
-9.433	0.0682236	0
-9.432	0.0682338	0
-9.431	0.068244	0
-9.43	0.0682542	0
-9.429	0.0682643	0
-9.428	0.0682745	0
-9.427	0.0682847	0
-9.426	0.0682949	0
-9.425	0.0683051	0
-9.424	0.0683153	0
-9.423	0.0683255	0
-9.422	0.0683357	0
-9.421	0.0683459	0
-9.42	0.0683561	0
-9.419	0.0683663	0
-9.418	0.0683765	0
-9.417	0.0683867	0
-9.416	0.0683969	0
-9.415	0.0684071	0
-9.414	0.0684174	0
-9.413	0.0684276	0
-9.412	0.0684378	0
-9.411	0.068448	0
-9.41	0.0684582	0
-9.409	0.0684685	0
-9.408	0.0684787	0
-9.407	0.0684889	0
-9.406	0.0684991	0
-9.405	0.0685094	0
-9.404	0.0685196	0
-9.403	0.0685298	0
-9.402	0.0685401	0
-9.401	0.0685503	0
-9.4	0.0685605	0
-9.399	0.0685708	0
-9.398	0.068581	0
-9.397	0.0685913	0
-9.396	0.0686015	0
-9.395	0.0686118	0
-9.394	0.068622	0
-9.393	0.0686323	0
-9.392	0.0686425	0
-9.391	0.0686528	0
-9.39	0.0686631	0
-9.389	0.0686733	0
-9.388	0.0686836	0
-9.387	0.0686938	0
-9.386	0.0687041	0
-9.385	0.0687144	0
-9.384	0.0687246	0
-9.383	0.0687349	0
-9.382	0.0687452	0
-9.381	0.0687555	0
-9.38	0.0687657	0
-9.379	0.068776	0
-9.378	0.0687863	0
-9.377	0.0687966	0
-9.376	0.0688069	0
-9.375	0.0688172	0
-9.374	0.0688275	0
-9.373	0.0688378	0
-9.372	0.068848	0
-9.371	0.0688583	0
-9.37	0.0688686	0
-9.369	0.0688789	0
-9.368	0.0688892	0
-9.367	0.0688995	0
-9.366	0.0689098	0
-9.365	0.0689202	0
-9.364	0.0689305	0
-9.363	0.0689408	0
-9.362	0.0689511	0
-9.361	0.0689614	0
-9.36	0.0689717	0
-9.359	0.068982	0
-9.358	0.0689924	0
-9.357	0.0690027	0
-9.356	0.069013	0
-9.355	0.0690233	0
-9.354	0.0690337	0
-9.353	0.069044	0
-9.352	0.0690543	0
-9.351	0.0690647	0
-9.35	0.069075	0
-9.349	0.0690853	0
-9.348	0.0690957	0
-9.347	0.069106	0
-9.346	0.0691164	0
-9.345	0.0691267	0
-9.344	0.0691371	0
-9.343	0.0691474	0
-9.342	0.0691578	0
-9.341	0.0691681	0
-9.34	0.0691785	0
-9.339	0.0691888	0
-9.338	0.0691992	0
-9.337	0.0692095	0
-9.336	0.0692199	0
-9.335	0.0692303	0
-9.334	0.0692406	0
-9.333	0.069251	0
-9.332	0.0692614	0
-9.331	0.0692718	0
-9.33	0.0692821	0
-9.329	0.0692925	0
-9.328	0.0693029	0
-9.327	0.0693133	0
-9.326	0.0693236	0
-9.325	0.069334	0
-9.324	0.0693444	0
-9.323	0.0693548	0
-9.322	0.0693652	0
-9.321	0.0693756	0
-9.32	0.069386	0
-9.319	0.0693964	0
-9.318	0.0694068	0
-9.317	0.0694172	0
-9.316	0.0694276	0
-9.315	0.069438	0
-9.314	0.0694484	0
-9.313	0.0694588	0
-9.312	0.0694692	0
-9.311	0.0694796	0
-9.31	0.06949	0
-9.309	0.0695005	0
-9.308	0.0695109	0
-9.307	0.0695213	0
-9.306	0.0695317	0
-9.305	0.0695421	0
-9.304	0.0695526	0
-9.303	0.069563	0
-9.302	0.0695734	0
-9.301	0.0695839	0
-9.3	0.0695943	0
-9.299	0.0696047	0
-9.298	0.0696152	0
-9.297	0.0696256	0
-9.296	0.069636	0
-9.295	0.0696465	0
-9.294	0.0696569	0
-9.293	0.0696674	0
-9.292	0.0696778	0
-9.291	0.0696883	0
-9.29	0.0696987	0
-9.289	0.0697092	0
-9.288	0.0697196	0
-9.287	0.0697301	0
-9.286	0.0697406	0
-9.285	0.069751	0
-9.284	0.0697615	0
-9.283	0.069772	0
-9.282	0.0697824	0
-9.281	0.0697929	0
-9.28	0.0698034	0
-9.279	0.0698139	0
-9.278	0.0698243	0
-9.277	0.0698348	0
-9.276	0.0698453	0
-9.275	0.0698558	0
-9.274	0.0698663	0
-9.273	0.0698767	0
-9.272	0.0698872	0
-9.271	0.0698977	0
-9.27	0.0699082	0
-9.269	0.0699187	0
-9.268	0.0699292	0
-9.267	0.0699397	0
-9.266	0.0699502	0
-9.265	0.0699607	0
-9.264	0.0699712	0
-9.263	0.0699817	0
-9.262	0.0699922	0
-9.261	0.0700027	0
-9.26	0.0700133	0
-9.259	0.0700238	0
-9.258	0.0700343	0
-9.257	0.0700448	0
-9.256	0.0700553	0
-9.255	0.0700658	0
-9.254	0.0700764	0
-9.253	0.0700869	0
-9.252	0.0700974	0
-9.251	0.070108	0
-9.25	0.0701185	0
-9.249	0.070129	0
-9.248	0.0701396	0
-9.247	0.0701501	0
-9.246	0.0701606	0
-9.245	0.0701712	0
-9.244	0.0701817	0
-9.243	0.0701923	0
-9.242	0.0702028	0
-9.241	0.0702134	0
-9.24	0.0702239	0
-9.239	0.0702345	0
-9.238	0.070245	0
-9.237	0.0702556	0
-9.236	0.0702662	0
-9.235	0.0702767	0
-9.234	0.0702873	0
-9.233	0.0702978	0
-9.232	0.0703084	0
-9.231	0.070319	0
-9.23	0.0703296	0
-9.229	0.0703401	0
-9.228	0.0703507	0
-9.227	0.0703613	0
-9.226	0.0703719	0
-9.225	0.0703824	0
-9.224	0.070393	0
-9.223	0.0704036	0
-9.222	0.0704142	0
-9.221	0.0704248	0
-9.22	0.0704354	0
-9.219	0.070446	0
-9.218	0.0704566	0
-9.217	0.0704672	0
-9.216	0.0704778	0
-9.215	0.0704884	0
-9.214	0.070499	0
-9.213	0.0705096	0
-9.212	0.0705202	0
-9.211	0.0705308	0
-9.21	0.0705414	0
-9.209	0.070552	0
-9.208	0.0705627	0
-9.207	0.0705733	0
-9.206	0.0705839	0
-9.205	0.0705945	0
-9.204	0.0706051	0
-9.203	0.0706158	0
-9.202	0.0706264	0
-9.201	0.070637	0
-9.2	0.0706477	0
-9.199	0.0706583	0
-9.198	0.0706689	0
-9.197	0.0706796	0
-9.196	0.0706902	0
-9.195	0.0707009	0
-9.194	0.0707115	0
-9.193	0.0707221	0
-9.192	0.0707328	0
-9.191	0.0707434	0
-9.19	0.0707541	0
-9.189	0.0707648	0
-9.188	0.0707754	0
-9.187	0.0707861	0
-9.186	0.0707967	0
-9.185	0.0708074	0
-9.184	0.0708181	0
-9.183	0.0708287	0
-9.182	0.0708394	0
-9.181	0.0708501	0
-9.18	0.0708607	0
-9.179	0.0708714	0
