-9.749	0.097383	-3.14159
-9.748	0.0973923	-3.14159
-9.747	0.0974017	-3.14159
-9.746	0.097411	-3.14159
-9.745	0.0974204	-3.14159
-9.744	0.0974298	-3.14159
-9.743	0.0974391	-3.14159
-9.742	0.0974485	-3.14159
-9.741	0.0974578	-3.14159
-9.74	0.0974672	-3.14159
-9.739	0.0974766	-3.14159
-9.738	0.097486	-3.14159
-9.737	0.0974953	-3.14159
-9.736	0.0975047	-3.14159
-9.735	0.0975141	-3.14159
-9.734	0.0975234	-3.14159
-9.733	0.0975328	-3.14159
-9.732	0.0975422	-3.14159
-9.731	0.0975516	-3.14159
-9.73	0.097561	-3.14159
-9.729	0.0975704	-3.14159
-9.728	0.0975797	-3.14159
-9.727	0.0975891	-3.14159
-9.726	0.0975985	-3.14159
-9.725	0.0976079	-3.14159
-9.724	0.0976173	-3.14159
-9.723	0.0976267	-3.14159
-9.722	0.0976361	-3.14159
-9.721	0.0976455	-3.14159
-9.72	0.0976549	-3.14159
-9.719	0.0976643	-3.14159
-9.718	0.0976737	-3.14159
-9.717	0.0976831	-3.14159
-9.716	0.0976925	-3.14159
-9.715	0.097702	-3.14159
-9.714	0.0977114	-3.14159
-9.713	0.0977208	-3.14159
-9.712	0.0977302	-3.14159
-9.711	0.0977396	-3.14159
-9.71	0.097749	-3.14159
-9.709	0.0977585	-3.14159
-9.708	0.0977679	-3.14159
-9.707	0.0977773	-3.14159
-9.706	0.0977867	-3.14159
-9.705	0.0977962	-3.14159
-9.704	0.0978056	-3.14159
-9.703	0.097815	-3.14159
-9.702	0.0978245	-3.14159
-9.701	0.0978339	-3.14159
-9.7	0.0978433	-3.14159
-9.699	0.0978528	-3.14159
-9.698	0.0978622	-3.14159
-9.697	0.0978717	-3.14159
-9.696	0.0978811	-3.14159
-9.695	0.0978906	-3.14159
-9.694	0.0979	-3.14159
-9.693	0.0979095	-3.14159
-9.692	0.0979189	-3.14159
-9.691	0.0979284	-3.14159
-9.69	0.0979378	-3.14159
-9.689	0.0979473	-3.14159
-9.688	0.0979568	-3.14159
-9.687	0.0979662	-3.14159
-9.686	0.0979757	-3.14159
-9.685	0.0979852	-3.14159
-9.684	0.0979946	-3.14159
-9.683	0.0980041	-3.14159
-9.682	0.0980136	-3.14159
-9.681	0.098023	-3.14159
-9.68	0.0980325	-3.14159
-9.679	0.098042	-3.14159
