-9.743	0.0973392	-3.14159
-9.742	0.0973364	-3.14159
-9.741	0.0973336	-3.14159
-9.74	0.0973308	-3.14159
-9.739	0.097328	-3.14159
-9.738	0.0973253	-3.14159
-9.737	0.0973225	-3.14159
-9.736	0.0973197	-3.14159
-9.735	0.0973169	-3.14159
-9.734	0.0973141	-3.14159
-9.733	0.0973113	-3.14159
-9.732	0.0973085	-3.14159
-9.731	0.0973057	-3.14159
-9.73	0.0973029	-3.14159
-9.729	0.0973001	-3.14159
-9.728	0.0972973	-3.14159
-9.727	0.0972945	-3.14159
-9.726	0.0972917	-3.14159
-9.725	0.0972889	-3.14159
-9.724	0.0972861	-3.14159
-9.723	0.0972833	-3.14159
-9.722	0.0972805	-3.14159
-9.721	0.0972777	-3.14159
-9.72	0.0972749	-3.14159
-9.719	0.0972721	-3.14159
-9.718	0.0972693	-3.14159
-9.717	0.0972665	-3.14159
-9.716	0.0972637	-3.14159
-9.715	0.0972609	-3.14159
-9.714	0.0972581	-3.14159
-9.713	0.0972553	-3.14159
-9.712	0.0972525	-3.14159
-9.711	0.0972497	-3.14159
-9.71	0.0972469	-3.14159
-9.709	0.0972441	-3.14159
-9.708	0.0972413	-3.14159
-9.707	0.0972385	-3.14159
-9.706	0.0972357	-3.14159
-9.705	0.0972329	-3.14159
-9.704	0.0972301	-3.14159
-9.703	0.0972273	-3.14159
-9.702	0.0972244	-3.14159
-9.701	0.0972216	-3.14159
-9.7	0.0972188	-3.14159
-9.699	0.097216	-3.14159
-9.698	0.0972132	-3.14159
-9.697	0.0972104	-3.14159
-9.696	0.0972076	-3.14159
-9.695	0.0972048	-3.14159
-9.694	0.097202	-3.14159
-9.693	0.0971992	-3.14159
-9.692	0.0971963	-3.14159
-9.691	0.0971935	-3.14159
-9.69	0.0971907	-3.14159
-9.689	0.0971879	-3.14159
-9.688	0.0971851	-3.14159
-9.687	0.0971823	-3.14159
-9.686	0.0971795	-3.14159
-9.685	0.0971766	-3.14159
-9.684	0.0971738	-3.14159
-9.683	0.097171	-3.14159
-9.682	0.0971682	-3.14159
-9.681	0.0971654	-3.14159
-9.68	0.0971626	-3.14159
-9.679	0.0971597	-3.14159
-9.678	0.0971569	-3.14159
-9.677	0.0971541	-3.14159
-9.676	0.0971513	-3.14159
-9.675	0.0971485	-3.14159
-9.674	0.0971456	-3.14159
-9.673	0.0971428	-3.14159
-9.672	0.09714	-3.14159
-9.671	0.0971372	-3.14159
-9.67	0.0971344	-3.14159
-9.669	0.0971315	-3.14159
-9.668	0.0971287	-3.14159
-9.667	0.0971259	-3.14159
-9.666	0.0971231	-3.14159
-9.665	0.0971202	-3.14159
-9.664	0.0971174	-3.14159
-9.663	0.0971146	-3.14159
-9.662	0.0971118	-3.14159
-9.661	0.0971089	-3.14159
-9.66	0.0971061	-3.14159
-9.659	0.0971033	-3.14159
-9.658	0.0971005	-3.14159
-9.657	0.0970976	-3.14159
-9.656	0.0970948	-3.14159
-9.655	0.097092	-3.14159
-9.654	0.0970891	-3.14159
-9.653	0.0970863	-3.14159
-9.652	0.0970835	-3.14159
-9.651	0.0970807	-3.14159
-9.65	0.0970778	-3.14159
-9.649	0.097075	-3.14159
-9.648	0.0970722	-3.14159
-9.647	0.0970693	-3.14159
-9.646	0.0970665	-3.14159
-9.645	0.0970637	-3.14159
-9.644	0.0970608	-3.14159
-9.643	0.097058	-3.14159
-9.642	0.0970552	-3.14159
-9.641	0.0970523	-3.14159
-9.64	0.0970495	-3.14159
-9.639	0.0970466	-3.14159
-9.638	0.0970438	-3.14159
-9.637	0.097041	-3.14159
-9.636	0.0970381	-3.14159
-9.635	0.0970353	-3.14159
-9.634	0.0970325	-3.14159
-9.633	0.0970296	-3.14159
-9.632	0.0970268	-3.14159
-9.631	0.0970239	-3.14159
-9.63	0.0970211	-3.14159
-9.629	0.0970183	-3.14159
-9.628	0.0970154	-3.14159
-9.627	0.0970126	-3.14159
-9.626	0.0970097	-3.14159
-9.625	0.0970069	-3.14159
-9.624	0.0970041	-3.14159
-9.623	0.0970012	-3.14159
-9.622	0.0969984	-3.14159
-9.621	0.0969955	-3.14159
-9.62	0.0969927	-3.14159
-9.619	0.0969898	-3.14159
-9.618	0.096987	-3.14159
-9.617	0.0969841	-3.14159
-9.616	0.0969813	-3.14159
-9.615	0.0969784	-3.14159
-9.614	0.0969756	-3.14159
-9.613	0.0969727	-3.14159
-9.612	0.0969699	-3.14159
-9.611	0.0969671	-3.14159
-9.61	0.0969642	-3.14159
-9.609	0.0969614	-3.14159
-9.608	0.0969585	-3.14159
-9.607	0.0969557	-3.14159
-9.606	0.0969528	-3.14159
-9.605	0.0969499	-3.14159
-9.604	0.0969471	-3.14159
-9.603	0.0969442	-3.14159
-9.602	0.0969414	-3.14159
-9.601	0.0969385	-3.14159
-9.6	0.0969357	-3.14159
-9.599	0.0969328	-3.14159
-9.598	0.09693	-3.14159
-9.597	0.0969271	-3.14159
-9.596	0.0969243	-3.14159
-9.595	0.0969214	-3.14159
-9.594	0.0969186	-3.14159
-9.593	0.0969157	-3.14159
-9.592	0.0969128	-3.14159
-9.591	0.09691	-3.14159
-9.59	0.0969071	-3.14159
-9.589	0.0969043	-3.14159
-9.588	0.0969014	-3.14159
