-9.548	0.22235	0
-9.547	0.222342	0
-9.546	0.222334	0
-9.545	0.222326	0
-9.544	0.222318	0
-9.543	0.22231	0
-9.542	0.222302	0
-9.541	0.222294	0
-9.54	0.222286	0
-9.539	0.222277	0
-9.538	0.222269	0
-9.537	0.222261	0
-9.536	0.222253	0
-9.535	0.222245	0
-9.534	0.222237	0
-9.533	0.222229	0
-9.532	0.222221	0
-9.531	0.222212	0
-9.53	0.222204	0
-9.529	0.222196	0
-9.528	0.222188	0
-9.527	0.22218	0
-9.526	0.222172	0
-9.525	0.222164	0
-9.524	0.222156	0
-9.523	0.222147	0
-9.522	0.222139	0
-9.521	0.222131	0
-9.52	0.222123	0
-9.519	0.222115	0
-9.518	0.222107	0
-9.517	0.222099	0
-9.516	0.222091	0
-9.515	0.222082	0
-9.514	0.222074	0
-9.513	0.222066	0
-9.512	0.222058	0
-9.511	0.22205	0
-9.51	0.222042	0
-9.509	0.222034	0
-9.508	0.222025	0
-9.507	0.222017	0
-9.506	0.222009	0
-9.505	0.222001	0
-9.504	0.221993	0
-9.503	0.221985	0
-9.502	0.221976	0
-9.501	0.221968	0
-9.5	0.22196	0
-9.499	0.221952	0
-9.498	0.221944	0
-9.497	0.221936	0
-9.496	0.221928	0
-9.495	0.221919	0
-9.494	0.221911	0
-9.493	0.221903	0
-9.492	0.221895	0
-9.491	0.221887	0
-9.49	0.221879	0
-9.489	0.22187	0
-9.488	0.221862	0
-9.487	0.221854	0
-9.486	0.221846	0
-9.485	0.221838	0
-9.484	0.22183	0
-9.483	0.221821	0
-9.482	0.221813	0
-9.481	0.221805	0
-9.48	0.221797	0
-9.479	0.221789	0
-9.478	0.22178	0
-9.477	0.221772	0
-9.476	0.221764	0
-9.475	0.221756	0
-9.474	0.221748	0
-9.473	0.22174	0
-9.472	0.221731	0
-9.471	0.221723	0
-9.47	0.221715	0
-9.469	0.221707	0
-9.468	0.221699	0
-9.467	0.22169	0
-9.466	0.221682	0
-9.465	0.221674	0
-9.464	0.221666	0
-9.463	0.221658	0
-9.462	0.221649	0
-9.461	0.221641	0
-9.46	0.221633	0
-9.459	0.221625	0
-9.458	0.221617	0
-9.457	0.221608	0
-9.456	0.2216	0
-9.455	0.221592	0
-9.454	0.221584	0
-9.453	0.221576	0
-9.452	0.221567	0
-9.451	0.221559	0
-9.45	0.221551	0
-9.449	0.221543	0
-9.448	0.221534	0
-9.447	0.221526	0
-9.446	0.221518	0
-9.445	0.22151	0
-9.444	0.221502	0
-9.443	0.221493	0
-9.442	0.221485	0
-9.441	0.221477	0
-9.44	0.221469	0
-9.439	0.22146	0
-9.438	0.221452	0
-9.437	0.221444	0
-9.436	0.221436	0
-9.435	0.221427	0
-9.434	0.221419	0
-9.433	0.221411	0
-9.432	0.221403	0
-9.431	0.221395	0
-9.43	0.221386	0
-9.429	0.221378	0
-9.428	0.22137	0
-9.427	0.221362	0
-9.426	0.221353	0
-9.425	0.221345	0
