-9.588	0.996384	0
-9.587	0.996371	0
-9.586	0.996358	0
-9.585	0.996345	0
-9.584	0.996332	0
-9.583	0.996318	0
-9.582	0.996305	0
-9.581	0.996292	0
-9.58	0.996279	0
-9.579	0.996266	0
-9.578	0.996252	0
-9.577	0.996239	0
-9.576	0.996226	0
-9.575	0.996213	0
-9.574	0.9962	0
-9.573	0.996186	0
-9.572	0.996173	0
-9.571	0.99616	0
-9.57	0.996147	0
-9.569	0.996133	0
-9.568	0.99612	0
-9.567	0.996107	0
-9.566	0.996094	0
-9.565	0.996081	0
-9.564	0.996067	0
-9.563	0.996054	0
-9.562	0.996041	0
-9.561	0.996028	0
-9.56	0.996014	0
-9.559	0.996001	0
-9.558	0.995988	0
-9.557	0.995975	0
-9.556	0.995961	0
-9.555	0.995948	0
-9.554	0.995935	0
-9.553	0.995922	0
-9.552	0.995908	0
-9.551	0.995895	0
-9.55	0.995882	0
-9.549	0.995868	0
-9.548	0.995855	0
-9.547	0.995842	0
-9.546	0.995829	0
-9.545	0.995815	0
-9.544	0.995802	0
-9.543	0.995789	0
-9.542	0.995775	0
-9.541	0.995762	0
-9.54	0.995749	0
-9.539	0.995736	0
-9.538	0.995722	0
-9.537	0.995709	0
-9.536	0.995696	0
-9.535	0.995682	0
-9.534	0.995669	0
-9.533	0.995656	0
-9.532	0.995642	0
-9.531	0.995629	0
-9.53	0.995616	0
-9.529	0.995602	0
-9.528	0.995589	0
-9.527	0.995576	0
-9.526	0.995563	0
-9.525	0.995549	0
-9.524	0.995536	0
-9.523	0.995523	0
-9.522	0.995509	0
-9.521	0.995496	0
-9.52	0.995483	0
-9.519	0.995469	0
-9.518	0.995456	0
-9.517	0.995442	0
-9.516	0.995429	0
-9.515	0.995416	0
-9.514	0.995402	0
-9.513	0.995389	0
-9.512	0.995376	0
-9.511	0.995362	0
-9.51	0.995349	0
-9.509	0.995336	0
-9.508	0.995322	0
-9.507	0.995309	0
-9.506	0.995295	0
-9.505	0.995282	0
-9.504	0.995269	0
-9.503	0.995255	0
-9.502	0.995242	0
-9.501	0.995229	0
-9.5	0.995215	0
-9.499	0.995202	0
-9.498	0.995188	0
-9.497	0.995175	0
-9.496	0.995162	0
-9.495	0.995148	0
-9.494	0.995135	0
-9.493	0.995121	0
-9.492	0.995108	0
-9.491	0.995095	0
-9.49	0.995081	0
-9.489	0.995068	0
-9.488	0.995054	0
-9.487	0.995041	0
-9.486	0.995027	0
-9.485	0.995014	0
-9.484	0.995001	0
-9.483	0.994987	0
-9.482	0.994974	0
-9.481	0.99496	0
-9.48	0.994947	0
-9.479	0.994933	0
-9.478	0.99492	0
-9.477	0.994907	0
-9.476	0.994893	0
-9.475	0.99488	0
-9.474	0.994866	0
-9.473	0.994853	0
-9.472	0.994839	0
-9.471	0.994826	0
-9.47	0.994812	0
-9.469	0.994799	0
-9.468	0.994785	0
-9.467	0.994772	0
-9.466	0.994759	0
-9.465	0.994745	0
-9.464	0.994732	0
-9.463	0.994718	0
-9.462	0.994705	0
-9.461	0.994691	0
-9.46	0.994678	0
-9.459	0.994664	0
-9.458	0.994651	0
-9.457	0.994637	0
-9.456	0.994624	0
-9.455	0.99461	0
-9.454	0.994597	0
-9.453	0.994583	0
-9.452	0.99457	0
-9.451	0.994556	0
-9.45	0.994543	0
-9.449	0.994529	0
-9.448	0.994516	0
-9.447	0.994502	0
-9.446	0.994489	0
-9.445	0.994475	0
-9.444	0.994462	0
-9.443	0.994448	0
-9.442	0.994434	0
-9.441	0.994421	0
-9.44	0.994407	0
-9.439	0.994394	0
-9.438	0.99438	0
-9.437	0.994367	0
-9.436	0.994353	0
-9.435	0.99434	0
-9.434	0.994326	0
-9.433	0.994313	0
-9.432	0.994299	0
-9.431	0.994285	0
-9.43	0.994272	0
-9.429	0.994258	0
-9.428	0.994245	0
-9.427	0.994231	0
-9.426	0.994218	0
-9.425	0.994204	0
-9.424	0.994191	0
-9.423	0.994177	0
-9.422	0.994163	0
-9.421	0.99415	0
-9.42	0.994136	0
-9.419	0.994123	0
-9.418	0.994109	0
-9.417	0.994095	0
-9.416	0.994082	0
-9.415	0.994068	0
-9.414	0.994055	0
-9.413	0.994041	0
-9.412	0.994027	0
-9.411	0.994014	0
-9.41	0.994	0
-9.409	0.993987	0
-9.408	0.993973	0
-9.407	0.993959	0
-9.406	0.993946	0
-9.405	0.993932	0
-9.404	0.993919	0
-9.403	0.993905	0
-9.402	0.993891	0
-9.401	0.993878	0
-9.4	0.993864	0
-9.399	0.99385	0
-9.398	0.993837	0
-9.397	0.993823	0
-9.396	0.993809	0
-9.395	0.993796	0
-9.394	0.993782	0
-9.393	0.993769	0
-9.392	0.993755	0
-9.391	0.993741	0
-9.39	0.993728	0
-9.389	0.993714	0
-9.388	0.9937	0
-9.387	0.993687	0
-9.386	0.993673	0
-9.385	0.993659	0
-9.384	0.993646	0
-9.383	0.993632	0
-9.382	0.993618	0
-9.381	0.993605	0
-9.38	0.993591	0
-9.379	0.993577	0
-9.378	0.993563	0
-9.377	0.99355	0
-9.376	0.993536	0
-9.375	0.993522	0
-9.374	0.993509	0
-9.373	0.993495	0
-9.372	0.993481	0
-9.371	0.993468	0
-9.37	0.993454	0
-9.369	0.99344	0
-9.368	0.993426	0
-9.367	0.993413	0
-9.366	0.993399	0
-9.365	0.993385	0
-9.364	0.993372	0
-9.363	0.993358	0
-9.362	0.993344	0
-9.361	0.99333	0
-9.36	0.993317	0
-9.359	0.993303	0
-9.358	0.993289	0
-9.357	0.993275	0
-9.356	0.993262	0
-9.355	0.993248	0
-9.354	0.993234	0
-9.353	0.99322	0
-9.352	0.993207	0
-9.351	0.993193	0
-9.35	0.993179	0
-9.349	0.993165	0
-9.348	0.993152	0
-9.347	0.993138	0
-9.346	0.993124	0
-9.345	0.99311	0
-9.344	0.993097	0
-9.343	0.993083	0
-9.342	0.993069	0
-9.341	0.993055	0
-9.34	0.993042	0
-9.339	0.993028	0
-9.338	0.993014	0
-9.337	0.993	0
-9.336	0.992986	0
-9.335	0.992973	0
-9.334	0.992959	0
-9.333	0.992945	0
-9.332	0.992931	0
-9.331	0.992917	0
-9.33	0.992904	0
-9.329	0.99289	0
-9.328	0.992876	0
-9.327	0.992862	0
-9.326	0.992848	0
-9.325	0.992834	0
-9.324	0.992821	0
-9.323	0.992807	0
-9.322	0.992793	0
-9.321	0.992779	0
-9.32	0.992765	0
-9.319	0.992752	0
-9.318	0.992738	0
-9.317	0.992724	0
-9.316	0.99271	0
-9.315	0.992696	0
-9.314	0.992682	0
-9.313	0.992668	0
-9.312	0.992655	0
-9.311	0.992641	0
-9.31	0.992627	0
-9.309	0.992613	0
-9.308	0.992599	0
-9.307	0.992585	0
-9.306	0.992571	0
-9.305	0.992558	0
-9.304	0.992544	0
-9.303	0.99253	0
-9.302	0.992516	0
-9.301	0.992502	0
-9.3	0.992488	0
-9.299	0.992474	0
-9.298	0.99246	0
-9.297	0.992447	0
-9.296	0.992433	0
-9.295	0.992419	0
-9.294	0.992405	0
